City_Geo_ID,Block_GeoID,NatWalkInd,TotPop,Workers,CountHU,HH,D2B_E8MIXA,D2A_EPHHM,D3B,D4A,D2A_Ranked,D2B_Ranked,D3B_Ranked,D4A_Ranked
['1935310'],['190650807004'],[5.166666666666667],[10.554569284529018],[5.407991382630194],[4.852487736076035],[4.542059227707535],[0.6834467430203284],[0.48328525967282615],[1.9546756577283508],[-99999.0],[10.0],[15.0],[2.0],[1.0]
['1967350'],['191630137023'],[5.166666666666667],[1994.0164055446114],[827.7641951335252],[745.301917629711],[741.3751425104817],[0.3359609793515808],[0.5444782711738682],[26.843082655196493],[-99999.0],[11.0],[4.0],[7.0],[1.0]
['1906355'],['191630137023'],[5.166666666666667],[544.9835641509018],[226.23579228635307],[203.69807104340518],[202.62484622231244],[0.3359609793515808],[0.5444782711738682],[26.843082655196493],[-99999.0],[11.0],[4.0],[7.0],[1.0]
['1967350'],['191630137024'],[8.166666666666668],[1.5165398384719889e-06],[9.565866673438699e-07],[8.822178868034167e-07],[7.043160980595872e-07],[0.7318205494798233],[0.5668505533711811],[48.60605418189276],[-99999.0],[12.0],[17.0],[9.0],[1.0]
['1906355'],['191630137024'],[8.166666666666668],[1039.9999984834587],[655.9999990434125],[604.9999991177814],[482.99999929568327],[0.7318205494798233],[0.5668505533711811],[48.60605418189276],[-99999.0],[12.0],[17.0],[9.0],[1.0]
['1901855'],['191690006004'],[4.833333333333333],[671.0],[389.0],[315.0],[298.0],[-0.0],[0.15770246998425727],[70.6746807151993],[-99999.0],[2.0],[1.0],[12.0],[1.0]
['1901855'],['191690007001'],[8.5],[979.0000000000002],[267.00000000000006],[543.0000000000001],[492.0000000000001],[0.6850495374742461],[0.5680876404361451],[63.158820461498266],[-99999.0],[12.0],[15.0],[11.0],[1.0]
['1901855'],['191690007002'],[8.833333333333334],[842.0000000000002],[233.00000000000006],[403.0000000000001],[334.00000000000006],[0.6207205680541799],[0.3788489434891257],[124.90612971154717],[-99999.0],[7.0],[12.0],[16.0],[1.0]
['1901855'],['191690009002'],[7.166666666666666],[775.0],[368.0],[405.0],[384.0],[0.07158225417125501],[0.3729186434979851],[131.0997266838879],[-99999.0],[7.0],[2.0],[16.0],[1.0]
['1901855'],['191690009003'],[7.999999999999999],[555.9999985139058],[397.99999893621316],[374.9999989976883],[339.9999990912374],[0.49099552569825566],[0.768106819470123],[54.232765711345394],[-99999.0],[18.0],[8.0],[10.0],[1.0]
['1901855'],['191690009004'],[13.166666666666666],[829.0],[474.0],[493.0],[451.0],[0.8493331878787777],[0.837445433858369],[183.2753249497923],[-99999.0],[19.0],[20.0],[19.0],[1.0]
['1901855'],['191690010001'],[11.500000000000002],[1232.9999999999998],[348.99999999999994],[614.9999999999999],[593.9999999999999],[0.7488267410686609],[0.7074840300107539],[141.69460392311328],[-99999.0],[16.0],[17.0],[17.0],[1.0]
['1901855'],['191690010002'],[10.833333333333334],[2304.000000000001],[853.0000000000003],[1223.0000000000005],[1109.0000000000005],[0.7519362037486989],[0.8952318607506675],[81.86048870589251],[-99999.0],[20.0],[17.0],[13.0],[1.0]
['1901855'],['191690002001'],[7.666666666666666],[1306.8950702481973],[566.8460545654832],[607.1944716439291],[599.321609774964],[0.7714497687808775],[0.4238014665700767],[43.727352687805386],[-99999.0],[8.0],[18.0],[9.0],[1.0]
['1901855'],['191690002003'],[5.999999999999999],[1252.0],[543.0],[521.0],[521.0],[-0.0],[0.036216444187471365],[123.98390955877305],[-99999.0],[1.0],[1.0],[16.0],[1.0]
['1968205'],['191670703005'],[6.666666666666666],[760.2226386648633],[518.6935711723806],[281.9158951715535],[281.9158951715535],[0.506765471054418],[0.5631031012097697],[45.05221172313461],[-99999.0],[12.0],[8.0],[9.0],[1.0]
['1901855'],['191690003003'],[10.333333333333334],[770.0000000000002],[351.00000000000006],[387.0000000000001],[377.00000000000006],[0.4817073600047155],[0.6877596712580627],[172.58829710081474],[-99999.0],[16.0],[8.0],[18.0],[1.0]
['1901855'],['191690004001'],[9.166666666666666],[1379.0000000000007],[708.0000000000003],[637.0000000000002],[566.0000000000002],[0.5559859289081592],[0.5344511224327305],[119.27559587043865],[-99999.0],[11.0],[10.0],[16.0],[1.0]
['1901855'],['191690004002'],[7.5],[647.9999999999998],[357.9999999999999],[324.9999999999999],[299.9999999999999],[0.6500706883049158],[0.09619319686924649],[99.88833445987844],[-99999.0],[1.0],[14.0],[14.0],[1.0]
['1901855'],['191690004003'],[6.166666666666666],[778.9999999999998],[335.9999999999999],[318.9999999999999],[311.9999999999999],[0.14697907650338438],[0.47548504636083244],[74.93086533903676],[-99999.0],[9.0],[2.0],[12.0],[1.0]
['1901855'],['191690006001'],[7.666666666666667],[2126.4026687314963],[925.366955656129],[839.9484674417171],[824.4178332209149],[0.7376942393555173],[0.2896332846343889],[70.22176897019008],[-99999.0],[5.0],[17.0],[11.0],[1.0]
['1901855'],['191690006002'],[8.166666666666666],[523.9999999999999],[300.99999999999994],[273.99999999999994],[212.99999999999994],[0.016932907224721534],[0.6410130279732988],[123.97603575569595],[-99999.0],[14.0],[1.0],[16.0],[1.0]
['1901855'],['191690006003'],[6.499999999999999],[581.0000000000001],[311.00000000000006],[242.00000000000006],[212.00000000000006],[0.2084468223005333],[0.5155023353990011],[77.89636050190833],[-99999.0],[11.0],[2.0],[12.0],[1.0]
['1935265'],['191670704003'],[8.333333333333334],[290.1988979937021],[180.30290181254276],[158.2624791801097],[129.4874829655443],[0.7482650800512838],[0.8414211096384782],[20.106345969793136],[-99999.0],[19.0],[17.0],[6.0],[1.0]
['1950430'],['191670705002'],[3.166666666666667],[10.013134869289619],[4.7502585216083855],[3.7136313622166273],[3.6680653332323745],[0.23645526151811727],[0.51072590268937],[1.2244616041706018],[-99999.0],[10.0],[3.0],[2.0],[1.0]
['1959475'],['191670705002'],[3.166666666666667],[2.488361342661195],[1.1804854151191333],[0.9228734899972121],[0.9115498888929519],[0.23645526151811727],[0.51072590268937],[1.2244616041706018],[-99999.0],[10.0],[3.0],[2.0],[1.0]
['1972390'],['191670701001'],[4.833333333333333],[8.447261669564185],[5.044048335063506],[3.2614127788964837],[3.2614127788964837],[0.5010096162418743],[0.748752380180038],[1.0828421571839246],[-99999.0],[17.0],[8.0],[1.0],[1.0]
['1950385'],['191670701001'],[4.833333333333333],[4.577812909188608],[2.7335141831845644],[1.767452945753875],[1.767452945753875],[0.5010096162418743],[0.748752380180038],[1.0828421571839246],[-99999.0],[17.0],[8.0],[1.0],[1.0]
['1959475'],['191670701004'],[3.0000000000000004],[2.5358464330264585e-08],[1.2946726514607658e-08],[8.773814662791965e-09],[8.773814662791965e-09],[0.11975989220459833],[0.5767124264784943],[0.7907780317066568],[-99999.0],[12.0],[2.0],[1.0],[1.0]
['1901585'],['191670705001'],[6.333333333333334],[1.7337710950386738],[1.00800645060388],[0.6323914153262237],[0.6132923457358344],[0.7601262345852224],[0.6096576032030879],[1.5135841640077694],[-99999.0],[14.0],[18.0],[2.0],[1.0]
['1959475'],['191670705001'],[6.333333333333334],[2.742341679085116],[1.594384697142509],[1.000266609996774],[0.9700572157351266],[0.7601262345852224],[0.6096576032030879],[1.5135841640077694],[-99999.0],[14.0],[18.0],[2.0],[1.0]
['1932475'],['191670705001'],[6.333333333333334],[3.9483881617240697],[2.295574512630273],[1.4401709573975185],[1.3966758613687345],[0.7601262345852224],[0.6096576032030879],[1.5135841640077694],[-99999.0],[14.0],[18.0],[2.0],[1.0]
['1973290'],['191670702003'],[4.666666666666667],[43.27391764214713],[19.53336560235808],[14.632686895020905],[13.661797717152218],[0.45755163425377593],[0.672410036089734],[1.2057442725849605],[-99999.0],[15.0],[7.0],[2.0],[1.0]
['1959475'],['191670702003'],[4.666666666666667],[1.4366416367325052],[0.6484840721362003],[0.4857874765233311],[0.4535551321094608],[0.45755163425377593],[0.672410036089734],[1.2057442725849605],[-99999.0],[15.0],[7.0],[2.0],[1.0]
['1973290'],['191670703001'],[4.0],[1.42048652955722e-08],[7.510295116668866e-09],[5.372533210800575e-09],[4.931854221432988e-09],[0.39235204573921983],[0.5866796521153684],[1.4304263777599242],[-99999.0],[13.0],[5.0],[2.0],[1.0]
['1938820'],['191670703001'],[4.0],[18.46872205414129],[9.764651066248959],[6.985199826417794],[6.41224277259295],[0.39235204573921983],[0.5866796521153684],[1.4304263777599242],[-99999.0],[13.0],[5.0],[2.0],[1.0]
['1943365'],['190130029022'],[7.666666666666666],[275.80578321044993],[116.38186492925699],[90.89327467615526],[90.89327467615526],[0.8775460712394169],[0.7005030760256723],[5.449598456026028],[-99999.0],[16.0],[20.0],[4.0],[1.0]
['1978285'],['190314503001'],[5.333333333333333],[40.6746100570957],[19.812847305748623],[16.27761376687975],[15.306395761695994],[0.5826270576238789],[0.5907056478622261],[3.303270086169817],[-99999.0],[13.0],[11.0],[3.0],[1.0]
['1978285'],['190314503002'],[7.5],[32.53461987812164],[24.113894733196037],[21.753539957724467],[17.288003896021497],[0.8111170736676336],[0.6246120644462403],[7.705115151054146],[-99999.0],[14.0],[19.0],[5.0],[1.0]
['1978285'],['190314503003'],[8.5],[153.69209003756652],[78.27500040136394],[62.08017273211623],[58.90471632638138],[0.8592732141078422],[0.8196384099281379],[11.555368925962586],[-99999.0],[19.0],[20.0],[5.0],[1.0]
['1983595'],['190314505005'],[3.5],[9.98820791718287],[6.603430598054372],[3.94544595481236],[3.94544595481236],[0.03801682705436323],[0.6278038888977622],[1.8228735919035817],[-99999.0],[14.0],[1.0],[2.0],[1.0]
['1946920'],['190314501003'],[7.5],[284.2333788146969],[109.12531508064257],[132.9171715662478],[124.3521032314299],[0.8782260280038736],[0.5206857539042229],[14.834571124583348],[-99999.0],[11.0],[20.0],[6.0],[1.0]
['1922980'],['190314504003'],[12.666666666666666],[832.9999920332783],[512.9999950937237],[395.99999621269893],[347.99999667176576],[0.7886442450551077],[0.8299989161518481],[170.97367318953184],[-99999.0],[19.0],[19.0],[18.0],[1.0]
['1905770'],['190314504001'],[4.5],[4.40705711067947],[2.208360854803199],[1.7009694111394444],[1.6091557213336223],[0.5294118870863528],[0.5731218105883118],[2.0149576608369233],[-99999.0],[12.0],[9.0],[2.0],[1.0]
['1986070'],['190314505006'],[4.166666666666667],[0.9657965489259511],[0.44208996957878044],[0.39836678577428564],[0.39836678577428564],[0.35043838925025944],[0.6137328326067928],[1.6641035780544986],[-99999.0],[14.0],[5.0],[2.0],[1.0]
['1983595'],['190314505002'],[6.0],[8.284238346200187e-08],[4.1822365500792715e-08],[4.1320898288552994e-08],[3.3397716335165406e-08],[0.6871546657280593],[0.6451275420630554],[1.2846899867852377],[-99999.0],[15.0],[15.0],[2.0],[1.0]
['1975045'],['190314502001'],[5.333333333333333],[21.108743820892343],[12.158039727227745],[10.069542105372673],[8.801525692103521],[0.6672190025240483],[0.5020669326384168],[2.3299754295669226],[-99999.0],[10.0],[14.0],[3.0],[1.0]
['1956055'],['190119605002'],[4.999999999999999],[12.095530728428244],[5.952319999786066],[4.7115302622213315],[4.4772552768070115],[0.7170623452371194],[0.3606941964386968],[2.5614950725286487],[-99999.0],[6.0],[16.0],[3.0],[1.0]
['1975630'],['190219605004'],[11.166666666666666],[320.9456415938416],[94.56669933382328],[92.98178258521172],[90.60440746229436],[0.8133742184117295],[0.5513510772153165],[141.00536099525664],[-99999.0],[12.0],[19.0],[17.0],[1.0]
['1975630'],['190219603001'],[5.0],[2.51212066018155e-08],[1.213185957255818e-08],[1.0639196222007828e-08],[9.845226354693812e-09],[0.4323082971275616],[0.8607578885750743],[0.7493021296132605],[-99999.0],[20.0],[6.0],[1.0],[1.0]
['1955965'],['190219603001'],[5.0],[0.11462093294090524],[0.0553542305732311],[0.048543631523645075],[0.04492097245471634],[0.4323082971275616],[0.8607578885750743],[0.7493021296132605],[-99999.0],[20.0],[6.0],[1.0],[1.0]
['1975630'],['190219605002'],[5.166666666666667],[137.02270769807942],[41.35080775893306],[50.853788424029474],[49.18434587475578],[0.45248462579238335],[0.4813487275683423],[15.52462216271024],[-99999.0],[10.0],[7.0],[6.0],[1.0]
['1975630'],['190219606001'],[2.666666666666667],[4.486886531922901],[3.157661433323758],[2.3697497232944014],[2.014888724120874],[0.4725802578723944],[0.31514344992104715],[1.01764491719201],[-99999.0],[5.0],[7.0],[1.0],[1.0]
['1942645'],['190219606001'],[2.666666666666667],[1.4864886092472203e-09],[1.046121340287923e-09],[7.85089158235127e-10],[6.675250457075319e-10],[0.4725802578723944],[0.31514344992104715],[1.01764491719201],[-99999.0],[5.0],[7.0],[1.0],[1.0]
['1901495'],['190219606001'],[2.666666666666667],[3.079064276688372e-08],[2.1669018032994573e-08],[1.6262082104761644e-08],[1.3826897221053681e-08],[0.4725802578723944],[0.31514344992104715],[1.01764491719201],[-99999.0],[5.0],[7.0],[1.0],[1.0]
['1966360'],['190219602001'],[3.8333333333333335],[1.686835367328532],[0.8889585953092047],[0.8853153223776096],[0.7614440427033762],[0.4965056985066633],[0.5410696956762222],[0.9052748844011982],[-99999.0],[11.0],[8.0],[1.0],[1.0]
['1945480'],['190219602001'],[3.8333333333333335],[4.191790495270698],[2.2090645374644713],[2.200010994278142],[1.8921905259429284],[0.4965056985066633],[0.5410696956762222],[0.9052748844011982],[-99999.0],[11.0],[8.0],[1.0],[1.0]
['1915240'],['191690102002'],[5.5],[3.6144474037565],[1.8166856060765655],[1.4219890309468355],[1.3138529829660877],[0.824145412472435],[0.42485713545169695],[1.8494766135792178],[-99999.0],[8.0],[19.0],[2.0],[1.0]
['1915195'],['191690102002'],[5.5],[8.247696657488794],[4.145439157690703],[3.2447931502162346],[2.998040819401312],[0.824145412472435],[0.42485713545169695],[1.8494766135792178],[-99999.0],[8.0],[19.0],[2.0],[1.0]
['1937920'],['191690101004'],[5.499999999999999],[13.268718733573683],[7.762492721667776],[5.260725489082077],[5.0035344651713975],[0.7039654865898423],[0.46590448365852133],[3.328204292772533],[-99999.0],[9.0],[16.0],[3.0],[1.0]
['1910225'],['191690101004'],[5.499999999999999],[55.08881317776106],[32.22816911897211],[21.841379674002184],[20.773578889939856],[0.7039654865898423],[0.46590448365852133],[3.328204292772533],[-99999.0],[9.0],[16.0],[3.0],[1.0]
['1940395'],['191690101002'],[7.499999999999999],[47.78931785007335],[22.626779063708202],[16.848172772653413],[16.506820502295746],[0.8136911905086494],[0.779501046187411],[2.3420142565272433],[-99999.0],[18.0],[19.0],[3.0],[1.0]
['1973515'],['191690101002'],[7.499999999999999],[0.5514142256076089],[0.2610777557978883],[0.19440164790553968],[0.19046297486548533],[0.8136911905086494],[0.779501046187411],[2.3420142565272433],[-99999.0],[18.0],[19.0],[3.0],[1.0]
['1937920'],['191690101002'],[7.499999999999999],[59.71546724036248],[28.273445713804275],[21.052748909740036],[20.626209858023163],[0.8136911905086494],[0.779501046187411],[2.3420142565272433],[-99999.0],[18.0],[19.0],[3.0],[1.0]
['1975675'],['191690106001'],[8.666666666666668],[416.5553495638553],[259.88630216152035],[190.15321635695165],[176.32947688027502],[0.7554079592924068],[0.7794857892358436],[23.497669364816403],[-99999.0],[18.0],[18.0],[7.0],[1.0]
['1901855'],['191690011001'],[8.5],[1776.0000000000005],[310.00000000000006],[879.0000000000002],[790.0000000000002],[0.6335494854749729],[0.7043086632664579],[58.10991631759053],[-99999.0],[16.0],[13.0],[10.0],[1.0]
['1901855'],['191690002002'],[6.833333333333333],[1597.9999999999995],[764.9999999999998],[683.9999999999998],[683.9999999999998],[0.5195170450689925],[0.16395799428767585],[94.66601593190427],[-99999.0],[2.0],[9.0],[14.0],[1.0]
['1950520'],['191690102001'],[6.333333333333333],[31.390596403819202],[19.14760202284966],[14.051869226446122],[13.698918037084837],[0.870634034850829],[0.5072093766225823],[2.5946589187226348],[-99999.0],[10.0],[20.0],[3.0],[1.0]
['1973290'],['191670707001'],[9.5],[1781.5684209748742],[832.0295193131883],[692.4378369260468],[682.1853404795336],[0.88351504990746],[0.7987776294493742],[35.33325818933029],[-99999.0],[19.0],[20.0],[8.0],[1.0]
['1978285'],['190314503004'],[9.000000000000002],[177.80797350120224],[69.7415178210081],[80.59750880258011],[73.1956967696901],[0.954308721198696],[0.8662027244613939],[16.43821205789159],[-99999.0],[20.0],[20.0],[6.0],[1.0]
['1922980'],['190314504002'],[5.499999999999999],[30.652087723748824],[20.121478686103828],[13.460384780401872],[12.879957510610415],[0.5175005332623156],[0.6774631833946664],[2.3890195940836856],[-99999.0],[16.0],[9.0],[3.0],[1.0]
['1983595'],['190314505004'],[6.5],[391.38138412573267],[205.3783500857805],[167.91940573051235],[158.87759157579245],[0.5501975105729918],[0.6609332800831124],[15.09730832747177],[-99999.0],[15.0],[10.0],[6.0],[1.0]
['1982740'],['190059603002'],[8.166666666666668],[382.86940539798564],[216.9687345254613],[204.55439860983023],[183.67574275172342],[0.7639892255752909],[0.7401284328678785],[17.999146373695694],[-99999.0],[17.0],[18.0],[6.0],[1.0]
['1982470'],['190059604001'],[4.333333333333333],[6.120978213112449],[2.6586538956190715],[2.789483964296284],[2.294198704303979],[0.5174546411006858],[0.5901009790197678],[1.092126101066223],[-99999.0],[13.0],[9.0],[1.0],[1.0]
['1943275'],['190059601001'],[6.333333333333334],[3.8209329697506247],[1.8409347757204049],[2.7084256232721065],[1.4965872637151494],[0.6941941174608613],[0.721838293007041],[1.2554161954794456],[-99999.0],[17.0],[15.0],[2.0],[1.0]
['1943275'],['190059601002'],[7.833333333333333],[118.13824927710694],[62.20553833617578],[66.03893285549194],[54.53874929754347],[0.8188951195070865],[0.6786693087060494],[12.038934269754233],[-99999.0],[16.0],[19.0],[5.0],[1.0]
['1934590'],['190059604002'],[4.833333333333333],[6.25530929285881],[3.7431079773148226],[8.587553494108814],[2.9728915281365804],[0.764562343314098],[0.30305923708500376],[1.5349531078936358],[-99999.0],[5.0],[18.0],[2.0],[1.0]
['2718368'],['190059602001'],[6.0],[1.5364557179927903e-09],[8.167270925188948e-10],[7.371883495419953e-10],[6.945090240421956e-10],[0.7322415490493493],[0.5921469547593472],[1.6857817323092787],[-99999.0],[13.0],[17.0],[2.0],[1.0]
['1955785'],['190059602001'],[6.0],[3.961008984197807],[2.1055363413475714],[1.900484108579756],[1.7904560812409278],[0.7322415490493493],[0.5921469547593472],[1.6857817323092787],[-99999.0],[13.0],[17.0],[2.0],[1.0]
['1943275'],['190059601003'],[3.5],[0.004137357764265408],[0.002363178306325207],[0.004065528636413578],[0.001925020626429044],[0.32270147333535637],[0.5230511304800654],[1.2048719461502935],[-99999.0],[11.0],[4.0],[2.0],[1.0]
